MatchID,HomeTeam_Total_Games_Played,HomeTeam_Total_Games_Played_Home,HomeTeam_Total_Games_Played_Away,HomeTeam_Full_Time_Goals_Scored,HomeTeam_Full_Time_Goals_Scored_Home,HomeTeam_Full_Time_Goals_Scored_Away,HomeTeam_Full_Time_Goals_Conceded,HomeTeam_Full_Time_Goals_Conceded_Home,HomeTeam_Full_Time_Goals_Conceded_Away,HomeTeam_Half_Time_Goals_Scored,HomeTeam_Half_Time_Goals_Scored_Home,HomeTeam_Half_Time_Goals_Scored_Away,HomeTeam_Half_Time_Goals_Conceded,HomeTeam_Half_Time_Goals_Conceded_Home,HomeTeam_Half_Time_Goals_Conceded_Away,HomeTeam_Shots,HomeTeam_Shots_Home,HomeTeam_Shots_Away,HomeTeam_Oponent_Shots,HomeTeam_Oponent_Shots_Home,HomeTeam_Oponent_Shots_Away,HomeTeam_Shots_On_Target,HomeTeam_Shots_On_Target_Home,HomeTeam_Shots_On_Target_Away,HomeTeam_Oponent_Shots_On_Target,HomeTeam_Oponent_Shots_On_Target_Home,HomeTeam_Oponent_Shots_On_Target_Away,HomeTeam_Accuracy,HomeTeam_Accuracy_Home,HomeTeam_Accuracy_Away,HomeTeam_Oponent_Accuracy,HomeTeam_Oponent_Accuracy_Home,HomeTeam_Oponent_Accuracy_Away,HomeTeam_Saves,HomeTeam_Saves_Home,HomeTeam_Saves_Away,HomeTeam_Save_Percent,HomeTeam_Save_Percent_Home,HomeTeam_Save_Percent_Away,HomeTeam_Corners,HomeTeam_Corners_Home,HomeTeam_Corners_Away,HomeTeam_Fouls,HomeTeam_Fouls_Home,HomeTeam_Fouls_Away,HomeTeam_Yellow_Cards,HomeTeam_Yellow_Cards_Home,HomeTeam_Yellow_Cards_Away,HomeTeam_Red_Cards,HomeTeam_Red_Cards_Home,HomeTeam_Red_Cards_Away,HomeTeam_Win_Percent,HomeTeam_Win_Percent_Home,HomeTeam_Win_Percent_Away,HomeTeam_Draw_Percent,HomeTeam_Draw_Percent_Home,HomeTeam_Draw_Percent_Away,HomeTeam_Loss_Percent,HomeTeam_Loss_Percent_Home,HomeTeam_Loss_Percent_Away,AwayTeam_Total_Games_Played,AwayTeam_Total_Games_Played_Home,AwayTeam_Total_Games_Played_Away,AwayTeam_Full_Time_Goals_Scored,AwayTeam_Full_Time_Goals_Scored_Home,AwayTeam_Full_Time_Goals_Scored_Away,AwayTeam_Full_Time_Goals_Conceded,AwayTeam_Full_Time_Goals_Conceded_Home,AwayTeam_Full_Time_Goals_Conceded_Away,AwayTeam_Half_Time_Goals_Scored,AwayTeam_Half_Time_Goals_Scored_Home,AwayTeam_Half_Time_Goals_Scored_Away,AwayTeam_Half_Time_Goals_Conceded,AwayTeam_Half_Time_Goals_Conceded_Home,AwayTeam_Half_Time_Goals_Conceded_Away,AwayTeam_Shots,AwayTeam_Shots_Home,AwayTeam_Shots_Away,AwayTeam_Oponent_Shots,AwayTeam_Oponent_Shots_Home,AwayTeam_Oponent_Shots_Away,AwayTeam_Shots_On_Target,AwayTeam_Shots_On_Target_Home,AwayTeam_Shots_On_Target_Away,AwayTeam_Oponent_Shots_On_Target,AwayTeam_Oponent_Shots_On_Target_Home,AwayTeam_Oponent_Shots_On_Target_Away,AwayTeam_Accuracy,AwayTeam_Accuracy_Home,AwayTeam_Accuracy_Away,AwayTeam_Oponent_Accuracy,AwayTeam_Oponent_Accuracy_Home,AwayTeam_Oponent_Accuracy_Away,AwayTeam_Saves,AwayTeam_Saves_Home,AwayTeam_Saves_Away,AwayTeam_Save_Percent,AwayTeam_Save_Percent_Home,AwayTeam_Save_Percent_Away,AwayTeam_Corners,AwayTeam_Corners_Home,AwayTeam_Corners_Away,AwayTeam_Fouls,AwayTeam_Fouls_Home,AwayTeam_Fouls_Away,AwayTeam_Yellow_Cards,AwayTeam_Yellow_Cards_Home,AwayTeam_Yellow_Cards_Away,AwayTeam_Red_Cards,AwayTeam_Red_Cards_Home,AwayTeam_Red_Cards_Away,AwayTeam_Win_Percent,AwayTeam_Win_Percent_Home,AwayTeam_Win_Percent_Away,AwayTeam_Draw_Percent,AwayTeam_Draw_Percent_Home,AwayTeam_Draw_Percent_Away,AwayTeam_Loss_Percent,AwayTeam_Loss_Percent_Home,AwayTeam_Loss_Percent_Away
792,0.6470588235294118,0.611111111111111,0.611111111111111,0.32954545454545453,0.3232323232323232,0.26262626262626265,0.42045454545454547,0.38636363636363635,0.45454545454545453,0.14772727272727273,0.1590909090909091,0.1818181818181818,0.34848484848484845,0.3333333333333333,0.2727272727272727,0.44357366771159873,0.45454545454545453,0.5018181818181818,0.3793103448275862,0.3854545454545455,0.4263322884012539,0.4784688995215311,0.4125874125874126,0.39234449760765544,0.4090909090909091,0.39090909090909093,0.32867132867132864,0.441696113074205,0.569655172413793,0.3713768115942029,0.6067855589386689,0.5070754716981132,0.48382352941176465,0.30113636363636365,0.29545454545454547,0.20454545454545453,0.02676767676767677,0.054968287526427066,0.05222437137330754,0.4188311688311688,0.46103896103896097,0.4793388429752066,0.4681818181818182,0.4545454545454546,0.4588744588744589,0.29090909090909095,0.29090909090909095,0.29090909090909095,0.045454545454545456,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.6176470588235294,0.611111111111111,0.5555555555555556,0.20238095238095238,0.202020202020202,0.15555555555555553,0.2857142857142857,0.2727272727272727,0.3,0.15873015873015872,0.2121212121212121,0.09999999999999999,0.1746031746031746,0.1818181818181818,0.125,0.4056437389770723,0.42207792207792205,0.4,0.5923809523809525,0.4872727272727273,0.6103448275862069,0.34761904761904766,0.308300395256917,0.34,0.4904761904761905,0.43636363636363634,0.42307692307692313,0.5214285714285714,0.4928571428571428,0.42500000000000004,0.4139871382636656,0.4477611940298507,0.4350282485875706,0.47023809523809523,0.4090909090909091,0.3583333333333333,0.036523347202958856,0.06818181818181819,0.07818181818181817,0.3333333333333333,0.3636363636363636,0.32727272727272727,0.5538847117794485,0.5311004784688995,0.5238095238095237,0.2571428571428572,0.2727272727272727,0.24,0.09523809523809523,0.09090909090909091,0.1,0.3333333333333333,0.36363636363636365,0.3,0.23809523809523808,0.18181818181818182,0.3,0.42857142857142855,0.45454545454545453,0.4
785,0.6176470588235294,0.5,0.6666666666666666,0.27380952380952384,0.24691358024691357,0.2407407407407407,0.5357142857142857,0.3055555555555556,0.7083333333333334,0.09523809523809523,0.1111111111111111,0.1111111111111111,0.3650793650793651,0.2222222222222222,0.3541666666666667,0.3645320197044335,0.39846743295019155,0.39333333333333337,0.5435139573070608,0.5688888888888889,0.5833333333333334,0.3659147869674185,0.25641025641025644,0.37719298245614036,0.6047619047619048,0.5111111111111111,0.5192307692307693,0.41103603603603606,0.4038461538461538,0.45550847457627114,0.6260136746700589,0.44921875,0.5586206896551724,0.4880952380952381,0.4861111111111111,0.32638888888888884,0.0307461567304087,0.08454106280193237,0.04835390946502057,0.26870748299319724,0.3888888888888889,0.2272727272727273,0.5357142857142857,0.4111111111111111,0.5992063492063492,0.4,0.33333333333333337,0.45,0.09523809523809523,0.05555555555555555,0.08333333333333333,0.14285714285714285,0.2222222222222222,0.08333333333333333,0.23809523809523808,0.3333333333333333,0.16666666666666666,0.6190476190476191,0.4444444444444444,0.75,0.6764705882352942,0.5555555555555556,0.7222222222222222,0.31521739130434784,0.26666666666666666,0.29059829059829057,0.20652173913043478,0.125,0.2692307692307692,0.15942028985507245,0.06666666666666667,0.23076923076923075,0.13043478260869565,0.03333333333333333,0.15384615384615385,0.4219001610305958,0.4607142857142857,0.40923076923076923,0.3947826086956522,0.304,0.4005305039787798,0.3565217391304348,0.22608695652173913,0.4307692307692308,0.3521739130434783,0.27,0.31952662721893493,0.5141766630316249,0.33111849390919157,0.5263157894736842,0.44603524229074887,0.444078947368421,0.500662251655629,0.33695652173913043,0.275,0.2564102564102564,0.03327965646806227,0.08148148148148149,0.05698005698005698,0.47101449275362317,0.43333333333333335,0.5454545454545454,0.6338672768878718,0.5526315789473684,0.6300366300366299,0.30434782608695654,0.2,0.38461538461538464,0.0,0.0,0.0,0.4782608695652174,0.5,0.46153846153846156,0.2608695652173913,0.3,0.23076923076923078,0.2608695652173913,0.2,0.3076923076923077
784,0.6176470588235294,0.5555555555555556,0.611111111111111,0.27380952380952384,0.31111111111111106,0.18181818181818182,0.42857142857142855,0.375,0.4772727272727273,0.10714285714285714,0.125,0.12121212121212122,0.20634920634920634,0.19999999999999998,0.1590909090909091,0.3711001642036125,0.42758620689655175,0.37090909090909097,0.46469622331691296,0.42,0.5579937304075235,0.3659147869674185,0.28461538461538466,0.3444976076555024,0.4857142857142857,0.36000000000000004,0.46153846153846156,0.40376106194690264,0.41774193548387095,0.44117647058823534,0.5880602566486889,0.4285714285714286,0.5191011235955056,0.39285714285714285,0.2625,0.3409090909090909,0.030812324929971987,0.058333333333333334,0.06198347107438017,0.3673469387755102,0.44999999999999996,0.371900826446281,0.5571428571428572,0.515,0.567099567099567,0.3047619047619048,0.24,0.36363636363636365,0.09523809523809523,0.0,0.18181818181818182,0.23809523809523808,0.3,0.18181818181818182,0.23809523809523808,0.3,0.18181818181818182,0.5238095238095238,0.4,0.6363636363636364,0.6470588235294118,0.5,0.7222222222222222,0.3522727272727273,0.345679012345679,0.29059829059829057,0.2840909090909091,0.3611111111111111,0.23076923076923078,0.24242424242424243,0.2222222222222222,0.2564102564102564,0.22727272727272724,0.25925925925925924,0.15384615384615385,0.48989898989898983,0.5317460317460317,0.48307692307692307,0.6218181818181818,0.5377777777777778,0.5862068965517241,0.44545454545454544,0.5024154589371981,0.35384615384615387,0.4090909090909091,0.43333333333333335,0.30177514792899407,0.5532646048109966,0.6375266524520256,0.3662420382165605,0.3289473684210526,0.40289256198347106,0.3230769230769231,0.3693181818181818,0.3611111111111111,0.25,0.03282828282828283,0.07407407407407407,0.058823529411764705,0.4696969696969697,0.5,0.4895104895104896,0.5502392344497608,0.5321637426900584,0.5091575091575091,0.2636363636363636,0.15555555555555556,0.3384615384615385,0.11363636363636363,0.1111111111111111,0.11538461538461539,0.3181818181818182,0.2222222222222222,0.38461538461538464,0.45454545454545453,0.5555555555555556,0.38461538461538464,0.22727272727272727,0.2222222222222222,0.23076923076923078
791,0.6470588235294118,0.6666666666666666,0.5555555555555556,0.20454545454545456,0.16666666666666666,0.19999999999999998,0.3977272727272727,0.2916666666666667,0.525,0.06818181818181818,0.08333333333333333,0.06666666666666667,0.24242424242424243,0.2222222222222222,0.2,0.3730407523510972,0.39080459770114945,0.408,0.44357366771159873,0.44,0.5206896551724137,0.3205741626794258,0.25,0.29473684210526313,0.4727272727272728,0.4083333333333333,0.42307692307692313,0.351890756302521,0.4014705882352941,0.3431372549019608,0.5995908499163102,0.4640151515151515,0.509933774834437,0.39204545454545453,0.3645833333333333,0.2833333333333333,0.030157342657342656,0.05952380952380952,0.061818181818181814,0.3051948051948052,0.3452380952380952,0.32727272727272727,0.5704545454545454,0.5041666666666668,0.6190476190476191,0.36363636363636365,0.31666666666666665,0.42000000000000004,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.1,0.3181818181818182,0.4166666666666667,0.2,0.5909090909090909,0.5,0.7,0.6470588235294118,0.6666666666666666,0.5555555555555556,0.3181818181818182,0.2407407407407407,0.3333333333333333,0.36363636363636365,0.3541666666666667,0.375,0.1515151515151515,0.1111111111111111,0.19999999999999998,0.2121212121212121,0.16666666666666666,0.2,0.601010101010101,0.6636904761904762,0.536,0.39090909090909093,0.3466666666666666,0.38275862068965516,0.4681818181818182,0.3768115942028985,0.51,0.34090909090909094,0.275,0.3230769230769231,0.4739895958383353,0.3830877642536835,0.47574626865671643,0.436046511627907,0.39663461538461536,0.5297297297297298,0.24431818181818182,0.16666666666666666,0.225,0.026060606060606062,0.0404040404040404,0.0642857142857143,0.5871212121212122,0.611111111111111,0.6090909090909091,0.5909090909090908,0.4912280701754386,0.6428571428571428,0.36363636363636365,0.26666666666666666,0.48,0.045454545454545456,0.08333333333333333,0.0,0.36363636363636365,0.3333333333333333,0.4,0.3181818181818182,0.3333333333333333,0.3,0.3181818181818182,0.3333333333333333,0.3
787,0.6176470588235294,0.611111111111111,0.5555555555555556,0.44047619047619047,0.5656565656565656,0.19999999999999998,0.2976190476190476,0.3181818181818182,0.275,0.20238095238095238,0.3409090909090909,0.06666666666666667,0.20634920634920634,0.2121212121212121,0.15,0.5763546798029557,0.6175548589341693,0.616,0.3103448275862069,0.3854545454545455,0.28620689655172415,0.6015037593984962,0.4965034965034965,0.5157894736842106,0.3523809523809524,0.42727272727272725,0.2076923076923077,0.4273504273504274,0.5045685279187817,0.3977272727272727,0.6388192703982177,0.554245283018868,0.4554216867469879,0.2916666666666667,0.375,0.13333333333333333,0.031531531531531536,0.06382978723404255,0.05925925925925926,0.5,0.5584415584415584,0.5545454545454546,0.5190476190476191,0.5181818181818182,0.49523809523809526,0.33333333333333337,0.3272727272727273,0.34,0.0,0.0,0.0,0.5238095238095238,0.7272727272727273,0.3,0.19047619047619047,0.0,0.4,0.2857142857142857,0.2727272727272727,0.3,0.6470588235294118,0.6666666666666666,0.5555555555555556,0.45454545454545453,0.42592592592592593,0.37777777777777777,0.17045454545454544,0.125,0.225,0.28787878787878785,0.2777777777777778,0.3,0.13636363636363635,0.05555555555555555,0.175,0.6313131313131313,0.6547619047619047,0.62,0.43636363636363634,0.43,0.38275862068965516,0.6863636363636364,0.644927536231884,0.6200000000000001,0.31363636363636366,0.3416666666666667,0.2153846153846154,0.6615238095238095,0.6646103896103895,0.5,0.359375,0.3972868217054264,0.3531531531531531,0.3068181818181818,0.3645833333333333,0.15833333333333333,0.03557312252964427,0.07113821138211382,0.06785714285714285,0.553030303030303,0.5902777777777777,0.5545454545454546,0.6531100478468899,0.6228070175438597,0.6238095238095237,0.38181818181818183,0.35000000000000003,0.42000000000000004,0.0,0.0,0.0,0.5454545454545454,0.6666666666666666,0.4,0.4090909090909091,0.3333333333333333,0.5,0.045454545454545456,0.0,0.1
788,0.5882352941176471,0.5,0.611111111111111,0.4,0.32098765432098764,0.3838383838383838,0.2375,0.19444444444444445,0.2727272727272727,0.225,0.25,0.2727272727272727,0.18333333333333335,0.18518518518518517,0.13636363636363635,0.496551724137931,0.5555555555555556,0.52,0.42758620689655175,0.48,0.43887147335423193,0.5473684210526316,0.4273504273504274,0.5167464114832536,0.44000000000000006,0.5111111111111111,0.29370629370629375,0.4513888888888889,0.4827586206896552,0.472027972027972,0.5789473684210527,0.5324074074074074,0.42,0.4375,0.5416666666666666,0.23484848484848486,0.03977272727272727,0.09420289855072463,0.0670995670995671,0.4035714285714286,0.43650793650793646,0.4793388429752066,0.45250000000000007,0.4277777777777778,0.45021645021645024,0.16000000000000003,0.17777777777777778,0.14545454545454548,0.15,0.05555555555555555,0.18181818181818182,0.55,0.5555555555555556,0.5454545454545454,0.2,0.2222222222222222,0.18181818181818182,0.25,0.2222222222222222,0.2727272727272727,0.6176470588235294,0.5555555555555556,0.611111111111111,0.4880952380952381,0.42222222222222217,0.4444444444444444,0.32142857142857145,0.325,0.3181818181818182,0.23809523809523808,0.2333333333333333,0.24242424242424243,0.1746031746031746,0.13333333333333333,0.1590909090909091,0.49559082892416223,0.5,0.5127272727272727,0.5161904761904762,0.46399999999999997,0.4858934169278997,0.4857142857142857,0.40869565217391307,0.5,0.41428571428571437,0.44000000000000006,0.30069930069930073,0.5963396034570412,0.5515306122448979,0.4875886524822695,0.4012915129151291,0.47413793103448276,0.38838709677419353,0.35714285714285715,0.3875,0.21969696969696967,0.03284072249589491,0.07045454545454545,0.0613107822410148,0.3849206349206349,0.35,0.4545454545454546,0.5839598997493733,0.49473684210526314,0.6017316017316017,0.33333333333333337,0.24,0.4181818181818182,0.0,0.0,0.0,0.5714285714285714,0.6,0.5454545454545454,0.3333333333333333,0.3,0.36363636363636365,0.09523809523809523,0.1,0.09090909090909091
772,0.6470588235294118,0.6666666666666666,0.5555555555555556,0.32954545454545453,0.38888888888888884,0.17777777777777778,0.22727272727272727,0.2708333333333333,0.175,0.13636363636363635,0.22916666666666666,0.03333333333333333,0.16666666666666666,0.19444444444444445,0.1,0.46551724137931033,0.5172413793103449,0.46799999999999997,0.4153605015673981,0.5033333333333334,0.3931034482758621,0.4784688995215311,0.3653846153846154,0.4526315789473684,0.30000000000000004,0.325,0.2076923076923077,0.4208754208754209,0.4433333333333333,0.45940170940170943,0.4063555114200596,0.3228476821192053,0.33157894736842103,0.26136363636363635,0.2708333333333333,0.16666666666666666,0.03168044077134986,0.05555555555555555,0.07407407407407407,0.3896103896103896,0.375,0.5181818181818182,0.5136363636363637,0.5291666666666667,0.4714285714285714,0.28181818181818186,0.2833333333333334,0.27999999999999997,0.18181818181818182,0.08333333333333333,0.2,0.45454545454545453,0.5,0.4,0.22727272727272727,0.16666666666666666,0.3,0.3181818181818182,0.3333333333333333,0.3,0.6470588235294118,0.6666666666666666,0.5555555555555556,0.3409090909090909,0.3518518518518518,0.24444444444444446,0.38636363636363635,0.375,0.4,0.22727272727272724,0.2222222222222222,0.2333333333333333,0.1818181818181818,0.1111111111111111,0.2,0.5218855218855218,0.5654761904761905,0.48,0.47454545454545455,0.4833333333333334,0.39999999999999997,0.4409090909090909,0.44202898550724634,0.36000000000000004,0.49090909090909096,0.4583333333333333,0.4076923076923077,0.5140552995391705,0.5274436090225564,0.375,0.5172413793103449,0.47413793103448276,0.6396551724137931,0.42045454545454547,0.3854166666666667,0.30833333333333335,0.031144781144781145,0.05606060606060606,0.06981132075471698,0.5454545454545454,0.47916666666666663,0.6818181818181819,0.5933014354066986,0.5789473684210527,0.5523809523809523,0.30000000000000004,0.25,0.36000000000000004,0.06818181818181818,0.041666666666666664,0.1,0.3181818181818182,0.3333333333333333,0.3,0.22727272727272727,0.3333333333333333,0.1,0.45454545454545453,0.3333333333333333,0.6
771,0.6176470588235294,0.5555555555555556,0.611111111111111,0.23809523809523808,0.28888888888888886,0.1414141414141414,0.2976190476190476,0.35,0.25,0.11904761904761904,0.15,0.12121212121212122,0.15873015873015872,0.16666666666666666,0.11363636363636363,0.2939244663382594,0.3275862068965517,0.3054545454545455,0.5106732348111659,0.49600000000000005,0.5862068965517241,0.2807017543859649,0.23076923076923078,0.24880382775119617,0.44761904761904764,0.4,0.37762237762237766,0.3910614525139665,0.44210526315789467,0.3869047619047619,0.49314604840074455,0.4032258064516129,0.4042780748663101,0.4107142857142857,0.325,0.32575757575757575,0.034954407294832825,0.065,0.0723905723905724,0.2755102040816326,0.2928571428571428,0.3305785123966942,0.5047619047619047,0.455,0.5238095238095237,0.37142857142857144,0.27999999999999997,0.4545454545454546,0.14285714285714285,0.1,0.09090909090909091,0.3333333333333333,0.3,0.36363636363636365,0.2857142857142857,0.3,0.2727272727272727,0.38095238095238093,0.4,0.36363636363636365,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.22916666666666666,0.18518518518518517,0.2222222222222222,0.3229166666666667,0.375,0.2708333333333333,0.125,0.16666666666666666,0.08333333333333333,0.125,0.1388888888888889,0.08333333333333333,0.4459876543209876,0.45238095238095233,0.45666666666666667,0.66,0.5633333333333334,0.6522988505747127,0.43333333333333335,0.427536231884058,0.375,0.4458333333333333,0.42500000000000004,0.35897435897435903,0.5912011863568957,0.637687969924812,0.4105839416058394,0.3377525252525253,0.3772189349112426,0.345374449339207,0.3958333333333333,0.34375,0.2986111111111111,0.029595015576323987,0.05392156862745098,0.06398809523809525,0.4756944444444444,0.5208333333333333,0.4696969696969697,0.668859649122807,0.6491228070175439,0.623015873015873,0.30833333333333335,0.31666666666666665,0.30000000000000004,0.020833333333333332,0.041666666666666664,0.0,0.3333333333333333,0.25,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.25,0.5,0.6666666666666666,0.3333333333333333
767,0.6176470588235294,0.5555555555555556,0.611111111111111,0.2857142857142857,0.2222222222222222,0.2828282828282828,0.25,0.2,0.29545454545454547,0.13095238095238096,0.1,0.2121212121212121,0.1111111111111111,0.03333333333333333,0.13636363636363635,0.40065681444991785,0.4482758620689655,0.41454545454545455,0.45484400656814444,0.46399999999999997,0.5047021943573667,0.3558897243107769,0.3,0.3062200956937799,0.42380952380952386,0.36000000000000004,0.3706293706293707,0.3637295081967213,0.42,0.3508771929824561,0.5242257267718031,0.3879310344827586,0.4608695652173913,0.40476190476190477,0.35,0.303030303030303,0.03638309256286784,0.07777777777777778,0.0686106346483705,0.29591836734693877,0.3071428571428571,0.36363636363636365,0.5928571428571429,0.535,0.6147186147186147,0.34285714285714286,0.34,0.34545454545454546,0.047619047619047616,0.05,0.0,0.42857142857142855,0.4,0.45454545454545453,0.19047619047619047,0.2,0.18181818181818182,0.38095238095238093,0.4,0.36363636363636365,0.6764705882352942,0.6666666666666666,0.611111111111111,0.32608695652173914,0.3148148148148148,0.26262626262626265,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.18840579710144925,0.19444444444444445,0.1818181818181818,0.34782608695652173,0.3333333333333333,0.2727272727272727,0.47342995169082125,0.46428571428571425,0.5018181818181818,0.44,0.39,0.4263322884012539,0.44347826086956527,0.44202898550724634,0.37272727272727274,0.4173913043478261,0.4083333333333333,0.32867132867132864,0.5699708454810495,0.6423992673992673,0.3713768115942029,0.4743083003952569,0.5235042735042735,0.48382352941176465,0.30434782608695654,0.3020833333333333,0.20454545454545453,0.025362318840579712,0.04931972789115646,0.05222437137330754,0.5,0.5555555555555556,0.4793388429752066,0.4874141876430205,0.46929824561403505,0.4588744588744589,0.3130434782608696,0.33333333333333337,0.29090909090909095,0.021739130434782608,0.0,0.045454545454545456,0.2608695652173913,0.25,0.2727272727272727,0.34782608695652173,0.4166666666666667,0.2727272727272727,0.391304347826087,0.3333333333333333,0.45454545454545453
768,0.6764705882352942,0.5,0.7777777777777777,0.358695652173913,0.345679012345679,0.30158730158730157,0.29347826086956524,0.3611111111111111,0.25,0.17391304347826086,0.16666666666666666,0.23809523809523808,0.21739130434782608,0.25925925925925924,0.14285714285714285,0.45277361319340326,0.5134099616858238,0.48,0.5322338830584707,0.5377777777777778,0.5763546798029557,0.4759725400457665,0.4444444444444445,0.39097744360902253,0.4043478260869566,0.43333333333333335,0.2967032967032967,0.4304635761589404,0.5432835820895522,0.3869047619047619,0.4274277242401779,0.40289256198347106,0.3230769230769231,0.358695652173913,0.3611111111111111,0.23809523809523808,0.030855539971949508,0.07407407407407407,0.052910052910052914,0.3944099378881987,0.42857142857142855,0.4740259740259741,0.5239130434782608,0.5055555555555555,0.510204081632653,0.26956521739130435,0.15555555555555556,0.34285714285714286,0.21739130434782608,0.1111111111111111,0.21428571428571427,0.30434782608695654,0.2222222222222222,0.35714285714285715,0.4782608695652174,0.5555555555555556,0.42857142857142855,0.21739130434782608,0.2222222222222222,0.21428571428571427,0.6470588235294118,0.5555555555555556,0.6666666666666666,0.2840909090909091,0.26666666666666666,0.2407407407407407,0.5227272727272727,0.3,0.7083333333333334,0.13636363636363635,0.16666666666666666,0.1111111111111111,0.3636363636363636,0.2333333333333333,0.3541666666666667,0.40909090909090906,0.4464285714285714,0.39333333333333337,0.6236363636363637,0.56,0.5833333333333334,0.35454545454545455,0.30434782608695654,0.3583333333333334,0.6045454545454546,0.52,0.5192307692307693,0.5273368606701939,0.46,0.45550847457627114,0.4846938775510204,0.4642857142857143,0.5586206896551724,0.4943181818181818,0.5,0.32638888888888884,0.029733424470266577,0.07692307692307693,0.04835390946502057,0.32196969696969696,0.4583333333333333,0.2272727272727273,0.555023923444976,0.42631578947368415,0.5992063492063492,0.4,0.34,0.45,0.045454545454545456,0.05,0.041666666666666664,0.18181818181818182,0.3,0.08333333333333333,0.22727272727272727,0.3,0.16666666666666666,0.5909090909090909,0.4,0.75
769,0.6470588235294118,0.611111111111111,0.611111111111111,0.22727272727272727,0.202020202020202,0.202020202020202,0.2840909090909091,0.2727272727272727,0.29545454545454547,0.125,0.1590909090909091,0.12121212121212122,0.16666666666666666,0.1818181818181818,0.11363636363636363,0.377742946708464,0.40752351097178685,0.4036363636363637,0.5047021943573667,0.4872727272727273,0.5893416927899686,0.37799043062200954,0.27272727272727276,0.3827751196172248,0.4772727272727273,0.43636363636363634,0.3986013986013986,0.40975103734439833,0.42,0.4504504504504504,0.5320366132723112,0.4477611940298507,0.424468085106383,0.45454545454545453,0.4090909090909091,0.3333333333333333,0.03463203463203463,0.06818181818181819,0.07017543859649122,0.2792207792207792,0.3116883116883116,0.3140495867768595,0.5431818181818182,0.5045454545454546,0.5541125541125541,0.2636363636363636,0.2727272727272727,0.2545454545454546,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.22727272727272727,0.18181818181818182,0.2727272727272727,0.4090909090909091,0.45454545454545453,0.36363636363636365,0.6764705882352942,0.7222222222222222,0.5555555555555556,0.1956521739130435,0.15384615384615383,0.19999999999999998,0.44565217391304346,0.38461538461538464,0.525,0.08695652173913043,0.10256410256410256,0.06666666666666667,0.2608695652173913,0.2564102564102564,0.2,0.39291465378421897,0.3901098901098901,0.408,0.5113043478260869,0.44,0.5206896551724137,0.2956521739130435,0.26755852842809363,0.27999999999999997,0.49130434782608695,0.4461538461538462,0.42307692307692313,0.4578454332552693,0.46277665995975853,0.3431372549019608,0.4804421768707483,0.506993006993007,0.509933774834437,0.391304347826087,0.36538461538461536,0.2833333333333333,0.02770296267795306,0.05039787798408488,0.061818181818181814,0.34057971014492755,0.3717948717948718,0.32727272727272727,0.597254004576659,0.5303643724696356,0.6190476190476191,0.37391304347826093,0.3384615384615385,0.42000000000000004,0.0,0.0,0.0,0.08695652173913043,0.07692307692307693,0.1,0.30434782608695654,0.38461538461538464,0.2,0.6086956521739131,0.5384615384615384,0.7
